1.084202172e-19 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.421010862e-20 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.710505431e-20 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.355252716e-20 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.776263578e-21 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.388131789e-21 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.694065895e-21 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.470329473e-22 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.235164736e-22 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.117582368e-22 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.058791184e-22 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.29395592e-23 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.64697796e-23 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.32348898e-23 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.6174449e-24 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.30872245e-24 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.654361225e-24 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.271806126e-25 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.135903063e-25 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.067951531e-25 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.033975766e-25 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.169878828e-26 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.584939414e-26 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.292469707e-26 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.462348536e-27 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.231174268e-27 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.615587134e-27 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.077935669e-28 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.038967835e-28 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.019483917e-28 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.009741959e-28 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.048709793e-29 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.524354897e-29 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.262177448e-29 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.310887242e-30 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.155443621e-30 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.57772181e-30 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.888609052e-31 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.944304526e-31 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.972152263e-31 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.860761315e-32 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.930380658e-32 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.465190329e-32 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.232595164e-32 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.162975822e-33 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.081487911e-33 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.540743956e-33 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.703719778e-34 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.851859889e-34 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.925929944e-34 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.629649722e-35 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.814824861e-35 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.40741243e-35 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.203706215e-35 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.018531076e-36 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.009265538e-36 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.504632769e-36 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.523163845e-37 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.761581923e-37 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.880790961e-37 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.403954807e-38 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.701977403e-38 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.350988702e-38 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.175494351e-38 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.877471754e-39 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.938735877e-39 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.469367939e-39 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.346839693e-40 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.673419846e-40 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.836709923e-40 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.183549616e-41 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.591774808e-41 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.295887404e-41 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.147943702e-41 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.73971851e-42 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.869859255e-42 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.434929627e-42 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.174648137e-43 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.587324069e-43 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.793662034e-43 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.968310172e-44 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.484155086e-44 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.242077543e-44 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.121038771e-44 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.605193857e-45 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.802596929e-45 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.401298464e-45 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.006492322e-46 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.503246161e-46 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.75162308e-46 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.758115402e-47 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.379057701e-47 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.189528851e-47 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.094764425e-47 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.473822126e-48 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.736911063e-48 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.368455532e-48 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.842277658e-49 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.421138829e-49 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.710569414e-49 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.552847072e-50 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.276423536e-50 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.138211768e-50 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.069105884e-50 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.34552942e-51 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.67276471e-51 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.336382355e-51 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.681911775e-52 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.340955888e-52 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.670477944e-52 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.352389719e-53 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.17619486e-53 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.08809743e-53 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.044048715e-53 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.220243574e-54 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.610121787e-54 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.305060894e-54 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.525304468e-55 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.262652234e-55 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.631326117e-55 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.156630585e-56 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.078315292e-56 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.039157646e-56 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.019578823e-56 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.097894116e-57 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.548947058e-57 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.274473529e-57 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.372367645e-58 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.186183822e-58 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.593091911e-58 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.965459556e-59 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.982729778e-59 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.991364889e-59 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.956824445e-60 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.978412222e-60 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.489206111e-60 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.244603056e-60 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.223015278e-61 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.111507639e-61 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.555753819e-61 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.778769097e-62 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.889384549e-62 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.944692274e-62 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.723461372e-63 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.861730686e-63 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.430865343e-63 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.215432671e-63 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.077163357e-64 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.038581679e-64 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.519290839e-64 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.596454197e-65 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.798227098e-65 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.899113549e-65 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.495567746e-66 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.747783873e-66 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.373891936e-66 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.186945968e-66 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.934729841e-67 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.967364921e-67 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.48368246e-67 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.418412301e-68 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.709206151e-68 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.854603075e-68 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.273015377e-69 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.636507688e-69 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.318253844e-69 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.159126922e-69 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.79563461e-70 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.897817305e-70 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.448908653e-70 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.244543263e-71 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.622271632e-71 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.811135816e-71 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.055679079e-72 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.527839539e-72 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.26391977e-72 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.131959885e-72 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.659799424e-73 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.829899712e-73 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.414949856e-73 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.07474928e-74 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.53737464e-74 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.76868732e-74 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.8434366e-75 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.4217183e-75 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.21085915e-75 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.105429575e-75 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.527147875e-76 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.763573938e-76 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.381786969e-76 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.908934844e-77 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.454467422e-77 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.727233711e-77 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.636168555e-78 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.318084278e-78 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.159042139e-78 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.079521069e-78 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.397605347e-79 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.698802673e-79 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.349401337e-79 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.747006684e-80 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.373503342e-80 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.686751671e-80 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.433758355e-81 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.216879177e-81 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.108439589e-81 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.054219794e-81 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.271098972e-82 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.635549486e-82 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.317774743e-82 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.588873715e-83 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.294436857e-83 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.647218429e-83 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.236092143e-84 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.118046072e-84 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.059023036e-84 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.029511518e-84 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.147557589e-85 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.573778795e-85 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.286889397e-85 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.434446987e-86 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.217223493e-86 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.608611747e-86 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.043058734e-87 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.021529367e-87 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.010764683e-87 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.005382342e-87 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.026911708e-88 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.513455854e-88 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.256727927e-88 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.283639636e-89 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.141819818e-89 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.570909909e-89 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.854549544e-90 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.927274772e-90 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.963637386e-90 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.818186931e-91 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.909093465e-91 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.454546733e-91 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.227273366e-91 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
6.136366832e-92 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.068183416e-92 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.534091708e-92 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.67045854e-93 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.83522927e-93 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.917614635e-93 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.588073174e-94 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.794036587e-94 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.397018294e-94 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.198509147e-94 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.992545734e-95 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.996272867e-95 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.498136434e-95 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.490682168e-96 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.745341084e-96 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.872670542e-96 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.363352709e-97 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.681676355e-97 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.340838177e-97 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.170419089e-97 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.852095443e-98 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.926047722e-98 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.463023861e-98 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.315119304e-99 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.657559652e-99 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.828779826e-99 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
9.14389913e-100 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.571949565e-100 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.285974783e-100 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.142987391e-100 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
5.714936956e-101 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.857468478e-101 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.428734239e-101 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
7.143671196e-102 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
3.571835598e-102 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.785917799e-102 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
8.929588994e-103 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
4.464794497e-103 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
2.232397249e-103 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
1.116198624e-103 0.2886751346 0.2886751346 5.551115123e-17 1.922962686e-16
